pt = [698, 2807, 1]
pt = [698, 2808, 1]
pt = [698, 2809, 1]
pt = [698, 2810, 1]
pt = [698, 2869, 1]
pt = [698, 2870, 1]
pt = [698, 2871, 1]
pt = [698, 2872, 1]
pt = [698, 2878, 1]
pt = [698, 2879, 1]
pt = [698, 2889, 1]
pt = [698, 2890, 1]
pt = [698, 3098, 1]
pt = [698, 3160, 1]
pt = [698, 3176, 1]
pt = [698, 3316, 1]
pt = [698, 3553, 1]
pt = [699, 1143, 1]
pt = [699, 1144, 1]
pt = [699, 1285, 1]
pt = [699, 1338, 1]
pt = [699, 1339, 1]
pt = [699, 1340, 1]
pt = [699, 1341, 1]
pt = [699, 1342, 1]
pt = [699, 1421, 1]
pt = [699, 1545, 1]
pt = [699, 1551, 1]
pt = [699, 1561, 1]
pt = [699, 1610, 1]
pt = [699, 1617, 1]
pt = [699, 1620, 1]
pt = [699, 2028, 1]
pt = [699, 2032, 1]
pt = [699, 2039, 1]
pt = [699, 2048, 1]
pt = [699, 2108, 1]
pt = [699, 2121, 1]
pt = [699, 2171, 1]
pt = [699, 2175, 1]
pt = [699, 2179, 1]
pt = [699, 2183, 1]
pt = [699, 2184, 1]
pt = [699, 2308, 1]
pt = [699, 2309, 1]
pt = [699, 2312, 1]
pt = [699, 2660, 1]
pt = [699, 2666, 1]
pt = [699, 2727, 1]
pt = [699, 2732, 1]
pt = [699, 2737, 1]
pt = [699, 2740, 1]
pt = [699, 2795, 1]
pt = [699, 2861, 1]
pt = [699, 2862, 1]
pt = [699, 2863, 1]
pt = [699, 2864, 1]
pt = [699, 2868, 1]
pt = [699, 2871, 1]
pt = [699, 2872, 1]
pt = [699, 2878, 1]
pt = [699, 2890, 1]
pt = [699, 2956, 1]
pt = [699, 3160, 1]
pt = [699, 3176, 1]
pt = [699, 3177, 1]
pt = [699, 3315, 1]
pt = [699, 3322, 1]
pt = [699, 3323, 1]
pt = [699, 3378, 1]
pt = [699, 3542, 1]
pt = [699, 3553, 1]
pt = [700, 1287, 1]
pt = [700, 1288, 1]
pt = [700, 1289, 1]
pt = [700, 1341, 1]
pt = [700, 1342, 1]
pt = [700, 1345, 1]
pt = [700, 1418, 1]
pt = [700, 1422, 1]
pt = [700, 1425, 1]
pt = [700, 1545, 1]
pt = [700, 1562, 1]
pt = [700, 1615, 1]
pt = [700, 1617, 1]
pt = [700, 1624, 1]
pt = [700, 1627, 1]
pt = [700, 2027, 1]
pt = [700, 2031, 1]
pt = [700, 2039, 1]
pt = [700, 2108, 1]
pt = [700, 2109, 1]
pt = [700, 2121, 1]
pt = [700, 2180, 1]
pt = [700, 2182, 1]
pt = [700, 2183, 1]
pt = [700, 2184, 1]
pt = [700, 2192, 1]
pt = [700, 2194, 1]
pt = [700, 2198, 1]
pt = [700, 2199, 1]
pt = [700, 2306, 1]
pt = [700, 2307, 1]
pt = [700, 2714, 1]
pt = [700, 2715, 1]
pt = [700, 2727, 1]
pt = [700, 2728, 1]
pt = [700, 2870, 1]
pt = [700, 2871, 1]
pt = [700, 2878, 1]
pt = [700, 2892, 1]
pt = [700, 2893, 1]
pt = [700, 2955, 1]
pt = [700, 2956, 1]
pt = [700, 3105, 1]
pt = [700, 3160, 1]
pt = [700, 3165, 1]
pt = [700, 3166, 1]
pt = [700, 3167, 1]
pt = [700, 3170, 1]
pt = [700, 3171, 1]
pt = [700, 3230, 1]
pt = [700, 3315, 1]
pt = [700, 3543, 1]
pt = [700, 3544, 1]
pt = [700, 3545, 1]
pt = [700, 3546, 1]
pt = [700, 3553, 1]
pt = [701, 1412, 1]
pt = [701, 1421, 1]
pt = [701, 1422, 1]
pt = [701, 1426, 1]
pt = [701, 1427, 1]
pt = [701, 1609, 1]
pt = [701, 1617, 1]
pt = [701, 1677, 1]
pt = [701, 1678, 1]
pt = [701, 1984, 1]
pt = [701, 1985, 1]
pt = [701, 2026, 1]
pt = [701, 2039, 1]
pt = [701, 2174, 1]
pt = [701, 2183, 1]
pt = [701, 2306, 1]
pt = [701, 2714, 1]
pt = [701, 2720, 1]
pt = [701, 2727, 1]
pt = [701, 2728, 1]
pt = [701, 2732, 1]
pt = [701, 2747, 1]
pt = [701, 2748, 1]
pt = [701, 2805, 1]
pt = [701, 2868, 1]
pt = [701, 2869, 1]
pt = [701, 2870, 1]
pt = [701, 2878, 1]
pt = [701, 2888, 1]
pt = [701, 2889, 1]
pt = [701, 2890, 1]
pt = [701, 2951, 1]
pt = [701, 2952, 1]
pt = [701, 3031, 1]
pt = [701, 3099, 1]
pt = [701, 3100, 1]
pt = [701, 3101, 1]
pt = [701, 3106, 1]
pt = [701, 3178, 1]
pt = [701, 3230, 1]
pt = [701, 3311, 1]
pt = [701, 3383, 1]
pt = [702, 1276, 1]
pt = [702, 1293, 1]
pt = [702, 1294, 1]
pt = [702, 1295, 1]
pt = [702, 1342, 1]
pt = [702, 1357, 1]
pt = [702, 1358, 1]
pt = [702, 1399, 1]
pt = [702, 1556, 1]
pt = [702, 1557, 1]
pt = [702, 1609, 1]
pt = [702, 1688, 1]
pt = [702, 1689, 1]
pt = [702, 1904, 1]
pt = [702, 1905, 1]
pt = [702, 1961, 1]
pt = [702, 2030, 1]
pt = [702, 2039, 1]
pt = [702, 2126, 1]
pt = [702, 2183, 1]
pt = [702, 2309, 1]
pt = [702, 2719, 1]
pt = [702, 2728, 1]
pt = [702, 2731, 1]
pt = [702, 2804, 1]
pt = [702, 2878, 1]
pt = [702, 2888, 1]
pt = [702, 3093, 1]
pt = [702, 3246, 1]
pt = [702, 3247, 1]
pt = [702, 3294, 1]
pt = [702, 3305, 1]
pt = [702, 3310, 1]
pt = [702, 3382, 1]
pt = [703, 1093, 1]
pt = [703, 1399, 1]
pt = [703, 1400, 1]
pt = [703, 1545, 1]
pt = [703, 1546, 1]
pt = [703, 1547, 1]
pt = [703, 1556, 1]
pt = [703, 1609, 1]
pt = [703, 1620, 1]
pt = [703, 1621, 1]
pt = [703, 1622, 1]
pt = [703, 1681, 1]
pt = [703, 1683, 1]
pt = [703, 1961, 1]
pt = [703, 2120, 1]
pt = [703, 2123, 1]
pt = [703, 2126, 1]
pt = [703, 2127, 1]
pt = [703, 2308, 1]
pt = [703, 2593, 1]
pt = [703, 2594, 1]
pt = [703, 2728, 1]
pt = [703, 2729, 1]
pt = [703, 2730, 1]
pt = [703, 2888, 1]
pt = [703, 2892, 1]
pt = [703, 2893, 1]
pt = [703, 2945, 1]
pt = [703, 2949, 1]
pt = [703, 3057, 1]
pt = [703, 3092, 1]
pt = [703, 3105, 1]
pt = [703, 3114, 1]
pt = [703, 3164, 1]
pt = [703, 3172, 1]
pt = [703, 3177, 1]
pt = [703, 3230, 1]
pt = [703, 3235, 1]
pt = [703, 3236, 1]
pt = [703, 3305, 1]
pt = [703, 3309, 1]
pt = [703, 3310, 1]
pt = [703, 3381, 1]
pt = [703, 3451, 1]
pt = [703, 3452, 1]
pt = [703, 3543, 1]
pt = [703, 3717, 1]
pt = [703, 3718, 1]
pt = [704, 1094, 1]
pt = [704, 1346, 1]
pt = [704, 1412, 1]
pt = [704, 1544, 1]
pt = [704, 1555, 1]
pt = [704, 1606, 1]
pt = [704, 1609, 1]
pt = [704, 1612, 1]
pt = [704, 1613, 1]
pt = [704, 1614, 1]
pt = [704, 1615, 1]
pt = [704, 1620, 1]
pt = [704, 1623, 1]
pt = [704, 1684, 1]
pt = [704, 1764, 1]
pt = [704, 1765, 1]
pt = [704, 1961, 1]
pt = [704, 2029, 1]
pt = [704, 2655, 1]
pt = [704, 2668, 1]
pt = [704, 2669, 1]
pt = [704, 2714, 1]
pt = [704, 2719, 1]
pt = [704, 2728, 1]
pt = [704, 2869, 1]
pt = [704, 2876, 1]
pt = [704, 2884, 1]
pt = [704, 2885, 1]
pt = [704, 2886, 1]
pt = [704, 2887, 1]
pt = [704, 2888, 1]
pt = [704, 2892, 1]
pt = [704, 2944, 1]
pt = [704, 3057, 1]
pt = [704, 3058, 1]
pt = [704, 3090, 1]
pt = [704, 3091, 1]
pt = [704, 3113, 1]
pt = [704, 3160, 1]
pt = [704, 3237, 1]
pt = [704, 3238, 1]
pt = [704, 3239, 1]
pt = [704, 3304, 1]
pt = [704, 3308, 1]
pt = [704, 3309, 1]
pt = [704, 3310, 1]
pt = [704, 3311, 1]
pt = [704, 3437, 1]
pt = [704, 3438, 1]
pt = [704, 3447, 1]
pt = [704, 3543, 1]
pt = [705, 1165, 1]
pt = [705, 1343, 1]
pt = [705, 1347, 1]
pt = [705, 1412, 1]
pt = [705, 1554, 1]
pt = [705, 1606, 1]
pt = [705, 1609, 1]
pt = [705, 1610, 1]
pt = [705, 1611, 1]
pt = [705, 1614, 1]
pt = [705, 1620, 1]
pt = [705, 1623, 1]
pt = [705, 1684, 1]
pt = [705, 1694, 1]
pt = [705, 1765, 1]
pt = [705, 1766, 1]
pt = [705, 2193, 1]
pt = [705, 2665, 1]
pt = [705, 2666, 1]
pt = [705, 2713, 1]
pt = [705, 2719, 1]
pt = [705, 2727, 1]
pt = [705, 2728, 1]
pt = [705, 2741, 1]
pt = [705, 2742, 1]
pt = [705, 2743, 1]
pt = [705, 2868, 1]
pt = [705, 2869, 1]
pt = [705, 2875, 1]
pt = [705, 2876, 1]
pt = [705, 2888, 1]
pt = [705, 2943, 1]
pt = [705, 2952, 1]
pt = [705, 3008, 1]
pt = [705, 3009, 1]
pt = [705, 3021, 1]
pt = [705, 3041, 1]
pt = [705, 3042, 1]
pt = [705, 3160, 1]
pt = [705, 3304, 1]
pt = [705, 3308, 1]
pt = [705, 3323, 1]
pt = [705, 3781, 1]
pt = [706, 1090, 1]
pt = [706, 1145, 1]
pt = [706, 1337, 1]
pt = [706, 1343, 1]
pt = [706, 1348, 1]
pt = [706, 1406, 1]
pt = [706, 1407, 1]
pt = [706, 1554, 1]
pt = [706, 1614, 1]
pt = [706, 1617, 1]
pt = [706, 1618, 1]
pt = [706, 1620, 1]
pt = [706, 1621, 1]
pt = [706, 1622, 1]
pt = [706, 1623, 1]
pt = [706, 1674, 1]
pt = [706, 1675, 1]
pt = [706, 1684, 1]
pt = [706, 1692, 1]
pt = [706, 2183, 1]
pt = [706, 2248, 1]
pt = [706, 2739, 1]
pt = [706, 2740, 1]
pt = [706, 2868, 1]
pt = [706, 2875, 1]
pt = [706, 2941, 1]
pt = [706, 2942, 1]
pt = [706, 2953, 1]
pt = [706, 3008, 1]
pt = [706, 3030, 1]
pt = [706, 3160, 1]
pt = [706, 3174, 1]
pt = [706, 3234, 1]
pt = [706, 3242, 1]
pt = [706, 3247, 1]
pt = [706, 3291, 1]
pt = [706, 3292, 1]
pt = [706, 3296, 1]
pt = [706, 3304, 1]
pt = [706, 3307, 1]
pt = [706, 3321, 1]
pt = [706, 3379, 1]
pt = [706, 3380, 1]
pt = [706, 3383, 1]
pt = [706, 3384, 1]
pt = [706, 3385, 1]
pt = [706, 3386, 1]
pt = [706, 3446, 1]
pt = [706, 3642, 1]
pt = [706, 3643, 1]
pt = [706, 3781, 1]
pt = [706, 3789, 1]
pt = [707, 1095, 1]
pt = [707, 1337, 1]
pt = [707, 1403, 1]
pt = [707, 1404, 1]
pt = [707, 1550, 1]
pt = [707, 1553, 1]
pt = [707, 1614, 1]
pt = [707, 1615, 1]
pt = [707, 1616, 1]
pt = [707, 1620, 1]
pt = [707, 1621, 1]
pt = [707, 1624, 1]
pt = [707, 1625, 1]
pt = [707, 1626, 1]
pt = [707, 1673, 1]
pt = [707, 1681, 1]
pt = [707, 1682, 1]
pt = [707, 1683, 1]
pt = [707, 1684, 1]
pt = [707, 2111, 1]
pt = [707, 2178, 1]
pt = [707, 2183, 1]
pt = [707, 2648, 1]
pt = [707, 2662, 1]
pt = [707, 2663, 1]
pt = [707, 2731, 1]
pt = [707, 2734, 1]
pt = [707, 2735, 1]
pt = [707, 2739, 1]
pt = [707, 2742, 1]
pt = [707, 2745, 1]
pt = [707, 2746, 1]
pt = [707, 2864, 1]
pt = [707, 2865, 1]
pt = [707, 2878, 1]
pt = [707, 2940, 1]
pt = [707, 2941, 1]
pt = [707, 2954, 1]
pt = [707, 3080, 1]
pt = [707, 3081, 1]
pt = [707, 3160, 1]
pt = [707, 3164, 1]
pt = [707, 3173, 1]
pt = [707, 3242, 1]
pt = [707, 3304, 1]
pt = [707, 3305, 1]
pt = [707, 3306, 1]
pt = [707, 3307, 1]
pt = [707, 3367, 1]
pt = [707, 3373, 1]
pt = [707, 3374, 1]
pt = [707, 3375, 1]
pt = [707, 3445, 1]
pt = [707, 3644, 1]
pt = [707, 3720, 1]
pt = [707, 3777, 1]
pt = [707, 3778, 1]
pt = [707, 3785, 1]
pt = [707, 3789, 1]
pt = [707, 3794, 1]
pt = [708, 1095, 1]
pt = [708, 1143, 1]
pt = [708, 1169, 1]
pt = [708, 1401, 1]
pt = [708, 1402, 1]
pt = [708, 1545, 1]
pt = [708, 1546, 1]
pt = [708, 1548, 1]
pt = [708, 1549, 1]
pt = [708, 1611, 1]
pt = [708, 1612, 1]
pt = [708, 1613, 1]
pt = [708, 1615, 1]
pt = [708, 1673, 1]
pt = [708, 1677, 1]
pt = [708, 1683, 1]
pt = [708, 1684, 1]
pt = [708, 2109, 1]
pt = [708, 2110, 1]
pt = [708, 2111, 1]
pt = [708, 2121, 1]
pt = [708, 2170, 1]
pt = [708, 2171, 1]
pt = [708, 2175, 1]
pt = [708, 2176, 1]
pt = [708, 2179, 1]
pt = [708, 2180, 1]
pt = [708, 2181, 1]
pt = [708, 2182, 1]
pt = [708, 2183, 1]
pt = [708, 2647, 1]
pt = [708, 2716, 1]
pt = [708, 2717, 1]
pt = [708, 2731, 1]
pt = [708, 2742, 1]
pt = [708, 2860, 1]
pt = [708, 2861, 1]
pt = [708, 2886, 1]
pt = [708, 3080, 1]
pt = [708, 3160, 1]
pt = [708, 3169, 1]
pt = [708, 3230, 1]
pt = [708, 3295, 1]
pt = [708, 3304, 1]
pt = [708, 3375, 1]
pt = [708, 3545, 1]
pt = [708, 3646, 1]
pt = [708, 3647, 1]
pt = [708, 3722, 1]
pt = [708, 3793, 1]
pt = [709, 1095, 1]
pt = [709, 1142, 1]
pt = [709, 1167, 1]
pt = [709, 1168, 1]
pt = [709, 1425, 1]
pt = [709, 1426, 1]
pt = [709, 1541, 1]
pt = [709, 1542, 1]
pt = [709, 1609, 1]
pt = [709, 1628, 1]
pt = [709, 1677, 1]
pt = [709, 1684, 1]
pt = [709, 1686, 1]
pt = [709, 1687, 1]
pt = [709, 1689, 1]
pt = [709, 1690, 1]
pt = [709, 2034, 1]
pt = [709, 2111, 1]
pt = [709, 2183, 1]
pt = [709, 2192, 1]
pt = [709, 2201, 1]
pt = [709, 2545, 1]
pt = [709, 2546, 1]
pt = [709, 2674, 1]
pt = [709, 2716, 1]
pt = [709, 2726, 1]
pt = [709, 2732, 1]
pt = [709, 2733, 1]
pt = [709, 2742, 1]
pt = [709, 2948, 1]
pt = [709, 3051, 1]
pt = [709, 3052, 1]
pt = [709, 3111, 1]
pt = [709, 3160, 1]
pt = [709, 3169, 1]
pt = [709, 3230, 1]
pt = [709, 3294, 1]
pt = [709, 3304, 1]
pt = [709, 3317, 1]
pt = [709, 3375, 1]
pt = [709, 3723, 1]
pt = [710, 1085, 1]
pt = [710, 1095, 1]
pt = [710, 1096, 1]
pt = [710, 1097, 1]
pt = [710, 1098, 1]
pt = [710, 1101, 1]
pt = [710, 1102, 1]
pt = [710, 1103, 1]
pt = [710, 1347, 1]
pt = [710, 1539, 1]
pt = [710, 1540, 1]
pt = [710, 1543, 1]
pt = [710, 1610, 1]
pt = [710, 1677, 1]
pt = [710, 1695, 1]
pt = [710, 1696, 1]
pt = [710, 1697, 1]
pt = [710, 1698, 1]
pt = [710, 2034, 1]
pt = [710, 2052, 1]
pt = [710, 2192, 1]
pt = [710, 2201, 1]
pt = [710, 2202, 1]
pt = [710, 2542, 1]
pt = [710, 2673, 1]
pt = [710, 2725, 1]
pt = [710, 2866, 1]
pt = [710, 2874, 1]
pt = [710, 2878, 1]
pt = [710, 3084, 1]
pt = [710, 3169, 1]
pt = [710, 3172, 1]
pt = [710, 3230, 1]
pt = [710, 3234, 1]
pt = [710, 3244, 1]
pt = [710, 3293, 1]
pt = [710, 3304, 1]
pt = [710, 3372, 1]
pt = [710, 3381, 1]
pt = [710, 3549, 1]
pt = [710, 3550, 1]
pt = [710, 3662, 1]
pt = [710, 3718, 1]
pt = [711, 1091, 1]
pt = [711, 1092, 1]
pt = [711, 1338, 1]
pt = [711, 1343, 1]
pt = [711, 1538, 1]
pt = [711, 1539, 1]
pt = [711, 1610, 1]
pt = [711, 1631, 1]
pt = [711, 1677, 1]
pt = [711, 1683, 1]
pt = [711, 1685, 1]
pt = [711, 1769, 1]
pt = [711, 1890, 1]
pt = [711, 1891, 1]
pt = [711, 2052, 1]
pt = [711, 2108, 1]
pt = [711, 2644, 1]
pt = [711, 2645, 1]
pt = [711, 2657, 1]
pt = [711, 2658, 1]
pt = [711, 2659, 1]
pt = [711, 2660, 1]
pt = [711, 2662, 1]
pt = [711, 2663, 1]
pt = [711, 2724, 1]
pt = [711, 2807, 1]
pt = [711, 2808, 1]
pt = [711, 2859, 1]
pt = [711, 2860, 1]
pt = [711, 2865, 1]
pt = [711, 2873, 1]
pt = [711, 2878, 1]
pt = [711, 3092, 1]
pt = [711, 3093, 1]
pt = [711, 3102, 1]
pt = [711, 3106, 1]
pt = [711, 3161, 1]
pt = [711, 3163, 1]
pt = [711, 3171, 1]
pt = [711, 3230, 1]
pt = [711, 3239, 1]
pt = [711, 3240, 1]
pt = [711, 3241, 1]
pt = [711, 3242, 1]
pt = [711, 3307, 1]
pt = [711, 3308, 1]
pt = [711, 3315, 1]
pt = [711, 3322, 1]
pt = [711, 3323, 1]
pt = [711, 3371, 1]
pt = [711, 3661, 1]
pt = [712, 1148, 1]
pt = [712, 1343, 1]
pt = [712, 1348, 1]
pt = [712, 1420, 1]
pt = [712, 1537, 1]
pt = [712, 1538, 1]
pt = [712, 1606, 1]
pt = [712, 1621, 1]
pt = [712, 1627, 1]
pt = [712, 1628, 1]
pt = [712, 1669, 1]
pt = [712, 1677, 1]
pt = [712, 1681, 1]
pt = [712, 1682, 1]
pt = [712, 1683, 1]
pt = [712, 1684, 1]
pt = [712, 1817, 1]
pt = [712, 1818, 1]
pt = [712, 2108, 1]
pt = [712, 2526, 1]
pt = [712, 2527, 1]
pt = [712, 2656, 1]
pt = [712, 2660, 1]
pt = [712, 2663, 1]
pt = [712, 2712, 1]
pt = [712, 2713, 1]
pt = [712, 2714, 1]
pt = [712, 2745, 1]
pt = [712, 2878, 1]
pt = [712, 3090, 1]
pt = [712, 3105, 1]
pt = [712, 3171, 1]
pt = [712, 3230, 1]
pt = [712, 3239, 1]
pt = [712, 3306, 1]
pt = [712, 3307, 1]
pt = [712, 3308, 1]
pt = [712, 3316, 1]
pt = [712, 3715, 1]
pt = [713, 1225, 1]
pt = [713, 1226, 1]
pt = [713, 1343, 1]
pt = [713, 1344, 1]
pt = [713, 1348, 1]
pt = [713, 1420, 1]
pt = [713, 1536, 1]
pt = [713, 1537, 1]
pt = [713, 1550, 1]
pt = [713, 1612, 1]
pt = [713, 1621, 1]
pt = [713, 1625, 1]
pt = [713, 1626, 1]
pt = [713, 1631, 1]
pt = [713, 1671, 1]
pt = [713, 1672, 1]
pt = [713, 1675, 1]
pt = [713, 1676, 1]
pt = [713, 1677, 1]
pt = [713, 1679, 1]
pt = [713, 1680, 1]
pt = [713, 1684, 1]
pt = [713, 1818, 1]
pt = [713, 1828, 1]
pt = [713, 1829, 1]
pt = [713, 1830, 1]
pt = [713, 1831, 1]
pt = [713, 1832, 1]
pt = [713, 2100, 1]
pt = [713, 2132, 1]
pt = [713, 2664, 1]
pt = [713, 2670, 1]
pt = [713, 2671, 1]
pt = [713, 2672, 1]
pt = [713, 2673, 1]
pt = [713, 2728, 1]
pt = [713, 2729, 1]
pt = [713, 2730, 1]
pt = [713, 2878, 1]
pt = [713, 3178, 1]
pt = [713, 3230, 1]
pt = [713, 3239, 1]
pt = [713, 3299, 1]
pt = [713, 3306, 1]
pt = [713, 3317, 1]
pt = [713, 3714, 1]
pt = [713, 3724, 1]
pt = [713, 3788, 1]
pt = [714, 1088, 1]
pt = [714, 1089, 1]
pt = [714, 1093, 1]
pt = [714, 1226, 1]
pt = [714, 1282, 1]
pt = [714, 1348, 1]
pt = [714, 1352, 1]
pt = [714, 1408, 1]
pt = [714, 1548, 1]
pt = [714, 1549, 1]
pt = [714, 1605, 1]
pt = [714, 1611, 1]
pt = [714, 1612, 1]
pt = [714, 1617, 1]
pt = [714, 1622, 1]
pt = [714, 1623, 1]
pt = [714, 1624, 1]
pt = [714, 1625, 1]
pt = [714, 1674, 1]
pt = [714, 1675, 1]
pt = [714, 1676, 1]
pt = [714, 1687, 1]
pt = [714, 1688, 1]
pt = [714, 1897, 1]
pt = [714, 1967, 1]
pt = [714, 2099, 1]
pt = [714, 2130, 1]
pt = [714, 2131, 1]
pt = [714, 2312, 1]
pt = [714, 2325, 1]
pt = [714, 2541, 1]
pt = [714, 2542, 1]
pt = [714, 2669, 1]
pt = [714, 2727, 1]
pt = [714, 2861, 1]
pt = [714, 2862, 1]
pt = [714, 2866, 1]
pt = [714, 2872, 1]
pt = [714, 2873, 1]
pt = [714, 2878, 1]
pt = [714, 3178, 1]
pt = [714, 3231, 1]
pt = [714, 3298, 1]
pt = [714, 3299, 1]
pt = [714, 3308, 1]
pt = [714, 3317, 1]
pt = [714, 3318, 1]
pt = [714, 3319, 1]
pt = [714, 3320, 1]
pt = [714, 3321, 1]
pt = [714, 3731, 1]
pt = [714, 3732, 1]
pt = [714, 3780, 1]
pt = [714, 3788, 1]
pt = [714, 3792, 1]
pt = [715, 1085, 1]
pt = [715, 1092, 1]
pt = [715, 1093, 1]
pt = [715, 1282, 1]
pt = [715, 1341, 1]
pt = [715, 1349, 1]
pt = [715, 1350, 1]
pt = [715, 1407, 1]
pt = [715, 1541, 1]
pt = [715, 1548, 1]
pt = [715, 1604, 1]
pt = [715, 1605, 1]
pt = [715, 1610, 1]
pt = [715, 1611, 1]
pt = [715, 1617, 1]
pt = [715, 1625, 1]
pt = [715, 1831, 1]
pt = [715, 1968, 1]
pt = [715, 2312, 1]
pt = [715, 2325, 1]
pt = [715, 2529, 1]
pt = [715, 2542, 1]
pt = [715, 2672, 1]
pt = [715, 2673, 1]
pt = [715, 2674, 1]
pt = [715, 2714, 1]
pt = [715, 2715, 1]
pt = [715, 2716, 1]
pt = [715, 2717, 1]
pt = [715, 2726, 1]
pt = [715, 2741, 1]
pt = [715, 3166, 1]
pt = [715, 3167, 1]
pt = [715, 3168, 1]
pt = [715, 3171, 1]
pt = [715, 3176, 1]
pt = [715, 3177, 1]
pt = [715, 3178, 1]
pt = [715, 3231, 1]
pt = [715, 3233, 1]
pt = [715, 3241, 1]
pt = [715, 3297, 1]
pt = [715, 3300, 1]
pt = [715, 3316, 1]
pt = [715, 3320, 1]
pt = [715, 3713, 1]
pt = [715, 3788, 1]
pt = [715, 3792, 1]
pt = [716, 1091, 1]
pt = [716, 1092, 1]
pt = [716, 1277, 1]
pt = [716, 1407, 1]
pt = [716, 1548, 1]
pt = [716, 1605, 1]
pt = [716, 1610, 1]
pt = [716, 1611, 1]
pt = [716, 1612, 1]
pt = [716, 1617, 1]
pt = [716, 1618, 1]
pt = [716, 1625, 1]
pt = [716, 1628, 1]
pt = [716, 1629, 1]
pt = [716, 1630, 1]
pt = [716, 1631, 1]
pt = [716, 1677, 1]
pt = [716, 1678, 1]
pt = [716, 1679, 1]
pt = [716, 1826, 1]
pt = [716, 1827, 1]
pt = [716, 1896, 1]
pt = [716, 2042, 1]
pt = [716, 2529, 1]
pt = [716, 2542, 1]
pt = [716, 2595, 1]
pt = [716, 2649, 1]
pt = [716, 2650, 1]
pt = [716, 2713, 1]
pt = [716, 2714, 1]
pt = [716, 2805, 1]
pt = [716, 2888, 1]
pt = [716, 2889, 1]
pt = [716, 3159, 1]
pt = [716, 3178, 1]
pt = [716, 3241, 1]
pt = [716, 3296, 1]
pt = [716, 3300, 1]
pt = [716, 3307, 1]
pt = [716, 3316, 1]
pt = [716, 3320, 1]
pt = [716, 3449, 1]
pt = [716, 3705, 1]
pt = [716, 3781, 1]
pt = [716, 3788, 1]
pt = [716, 3792, 1]
pt = [716, 3798, 1]
pt = [716, 3799, 1]
pt = [717, 1270, 1]
pt = [717, 1271, 1]
pt = [717, 1277, 1]
pt = [717, 1407, 1]
pt = [717, 1547, 1]
pt = [717, 1605, 1]
pt = [717, 1609, 1]
pt = [717, 1613, 1]
pt = [717, 1614, 1]
pt = [717, 1615, 1]
pt = [717, 1616, 1]
pt = [717, 1617, 1]
pt = [717, 1625, 1]
pt = [717, 1669, 1]
pt = [717, 1670, 1]
pt = [717, 1676, 1]
pt = [717, 1677, 1]
pt = [717, 1679, 1]
pt = [717, 1682, 1]
pt = [717, 1683, 1]
pt = [717, 1686, 1]
pt = [717, 1896, 1]
pt = [717, 1902, 1]
pt = [717, 1903, 1]
pt = [717, 2043, 1]
pt = [717, 2252, 1]
pt = [717, 2253, 1]
pt = [717, 2254, 1]
pt = [717, 2532, 1]
pt = [717, 2533, 1]
pt = [717, 2534, 1]
pt = [717, 2535, 1]
pt = [717, 2542, 1]
pt = [717, 2595, 1]
pt = [717, 2645, 1]
pt = [717, 2646, 1]
pt = [717, 2652, 1]
pt = [717, 2659, 1]
pt = [717, 2664, 1]
pt = [717, 2665, 1]
pt = [717, 2877, 1]
pt = [717, 2885, 1]
pt = [717, 2886, 1]
pt = [717, 2887, 1]
pt = [717, 3178, 1]
pt = [717, 3241, 1]
pt = [717, 3248, 1]
pt = [717, 3307, 1]
pt = [717, 3316, 1]
pt = [717, 3317, 1]
pt = [717, 3318, 1]
pt = [717, 3319, 1]
pt = [717, 3320, 1]
pt = [717, 3449, 1]
pt = [717, 3703, 1]
pt = [717, 3704, 1]
pt = [717, 3777, 1]
pt = [717, 3780, 1]
pt = [717, 3781, 1]
pt = [717, 3785, 1]
pt = [717, 3786, 1]
pt = [717, 3787, 1]
pt = [717, 3788, 1]
pt = [717, 3789, 1]
pt = [717, 3793, 1]
pt = [717, 3794, 1]
pt = [717, 3795, 1]
pt = [717, 3796, 1]
pt = [718, 1094, 1]
pt = [718, 1294, 1]
pt = [718, 1295, 1]
pt = [718, 1605, 1]
pt = [718, 1609, 1]
pt = [718, 1617, 1]
pt = [718, 1625, 1]
pt = [718, 1670, 1]
pt = [718, 1676, 1]
pt = [718, 1679, 1]
pt = [718, 1683, 1]
pt = [718, 1684, 1]
pt = [718, 1685, 1]
pt = [718, 1686, 1]
pt = [718, 1687, 1]
pt = [718, 1896, 1]
pt = [718, 2652, 1]
pt = [718, 2659, 1]
pt = [718, 2660, 1]
pt = [718, 2876, 1]
pt = [718, 2885, 1]
pt = [718, 3178, 1]
pt = [718, 3238, 1]
pt = [718, 3241, 1]
pt = [718, 3297, 1]
pt = [718, 3307, 1]
pt = [718, 3316, 1]
pt = [718, 3377, 1]
pt = [718, 3702, 1]
pt = [718, 3712, 1]
pt = [718, 3781, 1]
pt = [718, 3788, 1]
pt = [718, 3793, 1]
pt = [719, 1354, 1]
pt = [719, 1355, 1]
pt = [719, 1400, 1]
pt = [719, 1401, 1]
pt = [719, 1405, 1]
pt = [719, 1409, 1]
pt = [719, 1410, 1]
pt = [719, 1617, 1]
pt = [719, 1623, 1]
pt = [719, 1624, 1]
pt = [719, 1627, 1]
pt = [719, 1628, 1]
pt = [719, 1676, 1]
pt = [719, 1679, 1]
pt = [719, 1686, 1]
pt = [719, 1688, 1]
pt = [719, 1891, 1]
pt = [719, 1896, 1]
